
1618901923.680:  AA AA 04 80 02 00 40 3D
1618901923.680:  AA AA 04 80 02 00 16 67
1618901923.680:  AA AA 04 80 02 00 2C 51
1618901923.680:  AA AA 04 80 02 00 70 0D
1618901923.680:  AA AA 04 80 02 00 B3 CA
1618901923.680:  AA AA 04 80 02 00 C0 BD
1618901923.680:  AA AA 04 80 02 00 93 EA
1618901923.680:  AA AA 04 80 02 00 53 2A
1618901923.680:  AA AA 04 80 02 00 15 68
1618901923.680:  AA AA 04 80 02 FF AA AA 04 80 02 00 6C 11 AA AA 04 80 02 00 CC B1
1618901923.680:  AA AA 04 80 02 01 04 78
1618901923.680:  AA AA 04 80 02 01 0C 70
1618901923.680:  AA AA 04 80 02 01 05 77
1618901923.680:  AA AA 04 80 02 00 E4 99
1618901923.680:  AA AA 04 80 02 00 99 E4
1618901923.680:  AA AA 04 80 02 00 44 39
1618901923.681:  AA AA 04 80 02 FF F9 85
1618901923.681:  AA AA 04 80 02 FF B8 C6
1618901923.681:  AA AA 04 80 02 FF AC D2
1618901923.681:  AA AA 04 80 02 FF D4 AA
1618901923.681:  AA AA 04 80 02 00 10 6D
1618901923.681:  AA AA 04 80 02 00 30 4D
1618901923.681:  AA AA 04 80 02 00 29 54
1618901923.681:  AA AA 04 80 02 00 12 6B
1618901923.681:  AA AA 04 80 02 00 0A 73
1618901923.681:  AA AA 04 80 02 00 14 69
1618901923.681:  AA AA 04 80 02 00 15 68
1618901923.681:  AA AA 04 80 02 00 0C 71
1618901923.681:  AA AA 04 80 02 00 06 77
1618901923.681:  AA AA 04 80 02 00 00 7D
1618901923.681:  AA AA 04 80 02 00 05 78
1618901923.681:  AA AA 04 80 02 00 13 6A
1618901923.681:  AA AA 04 80 02 00 24 59
1618901923.682:  AA AA 04 80 02 00 38 45
1618901923.682:  AA AA 04 80 02 00 43 3A
1618901923.682:  AA AA 04 80 02 00 37 46
1618901923.682:  AA AA 04 80 02 00 2B 52
1618901923.682:  AA AA 04 80 02 00 30 4D
1618901923.682:  AA AA 04 80 02 00 2B 52
1618901923.682:  AA AA 04 80 02 00 1A 63
1618901923.682:  AA AA 04 80 02 00 06 77
1618901923.682:  AA AA 04 80 02 FF FC 82
1618901923.682:  AA AA 04 80 02 00 05 78
1618901923.682:  AA AA 04 80 02 00 19 64
1618901923.682:  AA AA 04 80 02 00 27 56
1618901923.682:  AA AA 04 80 02 00 28 55
1618901923.682:  AA AA 04 80 02 00 3A 43
1618901923.682:  AA AA 04 80 02 00 44 39
1618901923.682:  AA AA 04 80 02 00 39 44
1618901923.682:  AA AA 04 80 02 00 26 57
1618901923.682:  AA AA 04 80 02 00 25 58
1618901923.683:  AA AA 04 80 02 00 33 4A
1618901923.683:  AA AA 04 80 02 00 36 47
1618901923.683:  AA AA 04 80 02 00 25 58
1618901923.683:  AA AA 04 80 02 00 13 6A
1618901923.683:  AA AA 04 80 02 00 1A 63
1618901923.683:  AA AA 04 80 02 00 3A 43
1618901923.683:  AA AA 04 80 02 00 55 28
1618901923.683:  AA AA 04 80 02 00 65 18
1618901923.683:  AA AA 04 80 02 00 62 1B
1618901923.683:  AA AA 04 80 02 00 4B 32
1618901923.683:  AA AA 04 80 02 00 2B 52
1618901923.683:  AA AA 04 80 02 00 1B 62
1618901923.683:  AA AA 04 80 02 00 30 4D
1618901923.683:  AA AA 04 80 02 00 52 2B
1618901923.683:  AA AA 04 80 02 00 69 14
1618901923.683:  AA AA 04 80 02 00 65 18
1618901923.683:  AA AA 04 80 02 00 57 26
1618901923.683:  AA AA 04 80 02 00 5D 20
1618901923.684:  AA AA 04 80 02 00 70 0D
1618901923.684:  AA AA 04 80 02 00 76 07
1618901923.684:  AA AA 04 80 02 00 69 14
1618901923.684:  AA AA 04 80 02 00 49 34
1618901923.684:  AA AA 04 80 02 00 30 4D
1618901923.684:  AA AA 04 80 02 00 2B 52
1618901923.684:  AA AA 04 80 02 00 36 47
1618901923.684:  AA AA 04 80 02 00 42 3B
1618901923.684:  AA AA 04 80 02 00 42 3B
1618901923.684:  AA AA 04 80 02 00 4A 33
1618901923.684:  AA AA 04 80 02 00 5C 21
1618901923.684:  AA AA 04 80 02 00 66 17
1618901923.684:  AA AA 04 80 02 00 63 1A
1618901923.684:  AA AA 04 80 02 00 50 2D
1618901923.684:  AA AA 04 80 02 00 27 56
1618901923.684:  AA AA 04 80 02 FF F9 85
1618901923.684:  AA AA 04 80 02 FF EE 90
1618901923.684:  AA AA 04 80 02 00 11 6C
1618901923.685:  AA AA 04 80 02 00 3B 42
1618901923.685:  AA AA 04 80 02 00 53 2A
1618901923.685:  AA AA 04 80 02 00 52 2B
1618901923.685:  AA AA 04 80 02 00 50 2D
1618901923.685:  AA AA 04 80 02 00 4B 32
1618901923.685:  AA AA 04 80 02 00 5B 22
1618901923.685:  AA AA 04 80 02 00 92 EB
1618901923.685:  AA AA 04 80 02 00 C5 B8
1618901923.685:  AA AA 04 80 02 00 CB B2
1618901923.685:  AA AA 04 80 02 00 A4 D9
1618901923.685:  AA AA 04 80 02 00 70 0D
1618901923.685:  AA AA 04 80 02 00 60 1D
1618901923.685:  AA AA 04 80 02 00 72 0B
1618901923.685:  AA AA 04 80 02 00 8D F0
1618901923.685:  AA AA 04 80 02 00 9D E0
1618901923.685:  AA AA 04 80 02 00 91 EC
1618901923.685:  AA AA 04 80 02 00 4D 30
1618901923.685:  AA AA 04 80 02 FF F3 8B
1618901923.686:  AA AA 04 80 02 FF CD B1
1618901923.686:  AA AA 04 80 02 FF F9 85
1618901923.686:  AA AA 04 80 02 00 45 38
1618901923.686:  AA AA 04 80 02 00 82 FB
1618901923.686:  AA AA 04 80 02 00 87 F6
1618901923.686:  AA AA 04 80 02 00 57 26
1618901923.686:  AA AA 04 80 02 00 35 48
1618901923.686:  AA AA 04 80 02 00 51 2C
1618901923.686:  AA AA 04 80 02 00 86 F7
1618901923.686:  AA AA 04 80 02 00 99 E4
1618901923.686:  AA AA 04 80 02 00 80 FD
1618901923.686:  AA AA 04 80 02 00 5A 23
1618901923.686:  AA AA 04 80 02 00 49 34
1618901923.686:  AA AA 04 80 02 00 46 37
1618901923.686:  AA AA 04 80 02 00 43 3A
1618901923.686:  AA AA 04 80 02 00 27 56
1618901923.686:  AA AA 04 80 02 FF FA 84
1618901923.687:  AA AA 04 80 02 FF CE B0
1618901923.687:  AA AA 04 80 02 FF D8 A6
1618901923.687:  AA AA 04 80 02 00 12 6B
1618901923.687:  AA AA 04 80 02 00 48 35
1618901923.687:  AA AA 04 80 02 00 67 16
1618901923.687:  AA AA 04 80 02 00 6C 11
1618901923.687:  AA AA 04 80 02 00 60 1D
1618901923.687:  AA AA 04 80 02 00 44 39
1618901923.687:  AA AA 04 80 02 00 23 5A
1618901923.687:  AA AA 04 80 02 00 16 67
1618901923.687:  AA AA 04 80 02 00 32 4B
1618901923.687:  AA AA 04 80 02 00 3B 42
1618901923.687:  AA AA 04 80 02 00 32 4B
1618901923.687:  AA AA 04 80 02 00 2C 51
1618901923.687:  AA AA 04 80 02 00 37 46
1618901923.687:  AA AA 04 80 02 00 40 3D
1618901923.687:  AA AA 04 80 02 00 3D 40
1618901923.688:  AA AA 04 80 02 00 3A 43
1618901923.688:  AA AA 04 80 02 00 29 54
1618901923.688:  AA AA 04 80 02 00 07 76
1618901923.688:  AA AA 04 80 02 FF FA 84
1618901923.688:  AA AA 04 80 02 00 0C 71
1618901923.688:  AA AA 04 80 02 00 33 4A
1618901923.688:  AA AA 04 80 02 00 56 27
1618901923.688:  AA AA 04 80 02 00 68 15
1618901923.688:  AA AA 04 80 02 00 84 F9
1618901923.688:  AA AA 04 80 02 00 98 E5
1618901923.688:  AA AA 04 80 02 00 89 F4
1618901923.688:  AA AA 04 AA AA 04 80 02 01 2A 52 AA AA 04 80 02 00 C6 B7
1618901923.688:  AA AA 04 80 02 00 AB D2
1618901923.688:  AA AA 04 80 02 00 C6 B7
1618901923.688:  AA AA 04 80 02 00 C8 B5
1618901923.688:  AA AA 04 80 02 00 C8 B5
1618901923.688:  AA AA 04 80 02 01 08 74
1618901923.688:  AA AA 04 80 02 01 8C F0
1618901923.689:  AA AA 04 80 02 02 26 55
1618901923.689:  AA AA 04 80 02 02 61 1A
1618901923.689:  AA AA 04 80 02 02 0D 6E
1618901923.689:  AA AA 04 80 02 01 69 13
1618901923.689:  AA AA 04 80 02 00 C4 B9
1618901923.689:  AA AA 04 80 02 00 57 26
1618901923.689:  AA AA 04 80 02 00 0A 73
1618901923.689:  AA AA 04 80 02 FF B2 CC
1618901923.689:  AA AA 04 80 02 FF 68 16
1618901923.689:  AA AA 04 80 02 FF 36 48
1618901923.689:  AA AA 04 80 02 FF 25 59
1618901923.689:  AA AA 04 80 02 FF 3F 3F
1618901923.689:  AA AA 04 80 02 FF 77 07
1618901923.689:  AA AA 04 80 02 FF A8 D6
1618901923.689:  AA AA 04 80 02 FF 84 FA
1618901923.689:  AA AA 04 80 02 FF 3B 43
1618901923.689:  AA AA 04 80 02 FF 5E 20
1618901923.690:  AA AA 04 80 02 FF DE A0
1618901923.690:  AA AA 04 80 02 00 33 4A
1618901923.690:  AA AA 04 80 02 00 0B 72
1618901923.690:  AA AA 04 80 02 FF BA C4
1618901923.690:  AA AA 04 80 02 FF 8D F1
1618901923.690:  AA AA 04 80 02 FF 8B F3
1618901923.690:  AA AA 04 80 02 FF 7D 01
1618901923.690:  AA AA 04 80 02 FF 5A 24
1618901923.690:  AA AA 04 80 02 FF 35 49
1618901923.690:  AA AA 04 80 02 FE F2 8D
1618901923.690:  AA AA 04 80 02 FE 8F F0
1618901923.690:  AA AA 04 80 02 FE 27 58
1618901923.690:  AA AA 04 80 02 FE 0C 73
1618901923.690:  AA AA 04 80 02 FE 8B F4
1618901923.690:  AA AA 04 80 02 FF 53 2B
1618901923.690:  AA AA 04 80 02 FF CE B0
1618901923.690:  AA AA 04 80 02 FF ED 91
1618901923.690:  AA AA 04 80 02 FF FB 83
1618901923.691:  AA AA 04 80 02 00 1A 63
1618901923.691:  AA AA 04 80 02 00 22 5B
1618901923.691:  AA AA 04 80 02 FF FA 84
1618901923.691:  AA AA 04 80 02 FF BA C4
1618901923.691:  AA AA 04 80 02 FF 86 F8
1618901923.691:  AA AA 04 80 02 FF 72 0C
1618901923.691:  AA AA 04 80 02 FF 78 06
1618901923.691:  AA AA 04 80 02 FF 89 F5
1618901923.691:  AA AA 04 80 02 FF 9E E0
1618901923.691:  AA AA 04 80 02 FF BA C4
1618901923.691:  AA AA 04 80 02 FF BE C0
1618901923.691:  AA AA 04 80 02 FF AB D3
1618901923.691:  AA AA 04 80 02 FF 79 05
1618901923.691:  AA AA 04 80 02 FF 2D 51
1618901923.691:  AA AA 04 80 02 FE ED 92
1618901923.691:  AA AA 04 80 02 FE EF 90
1618901923.691:  AA AA 04 80 02 FF 1C 62
1618901923.691:  AA AA 04 80 02 FF 57 27
1618901923.692:  AA AA 04 80 02 FF BF BF
1618901923.692:  AA AA 04 80 02 00 32 4B
1618901923.692:  AA AA 04 80 02 00 75 08
1618901923.692:  AA AA 04 80 02 00 87 F6
1618901923.692:  AA AA 04 80 02 00 74 09
1618901923.692:  AA AA 04 80 02 00 33 4A
1618901923.692:  AA AA 04 80 02 FF DF 9F
1618901923.692:  AA AA 04 80 02 FF A9 D5
1618901923.692:  AA AA 04 80 02 FF 8B F3
1618901923.692:  AA AA 04 80 02 FF 7B 03
1618901923.692:  AA AA 04 80 02 FF A9 D5
1618901923.692:  AA AA 04 80 02 00 05 78
1618901923.692:  AA AA 04 80 02 00 63 1A
1618901923.692:  AA AA 04 80 02 00 98 E5
1618901923.692:  AA AA 04 80 02 00 AA D3
1618901923.692:  AA AA 04 80 02 00 BA C3
1618901923.692:  AA AA 04 80 02 00 E1 9C
1618901923.692:  AA AA 04 80 02 00 F3 8A
1618901923.693:  AA AA 04 80 02 00 D7 A6
1618901923.693:  AA AA 04 80 02 00 AA D3
1618901923.693:  AA AA 04 80 02 00 82 FB
1618901923.693:  AA AA AA AA 04 80 02 00 83 FA
1618901923.693:  AA AA 04 80 02 00 19 64
1618901923.693:  AA AA 04 80 02 FF EA 94
1618901923.693:  AA AA 04 80 02 00 23 5A
1618901923.693:  AA AA 04 80 02 00 86 F7
1618901923.693:  AA AA 04 80 02 00 BA C3
1618901923.693:  AA AA 04 80 02 00 B5 C8
1618901923.693:  AA AA 04 80 02 00 7A 03
1618901923.693:  AA AA 04 80 02 00 31 4C
1618901923.693:  AA AA 04 80 02 00 22 5B
1618901923.693:  AA AA 04 80 02 00 47 36
1618901923.693:  AA AA 04 80 02 00 69 14
1618901923.693:  AA AA 04 80 02 00 75 08
1618901923.693:  AA AA 04 80 02 00 82 FB
1618901923.693:  AA AA 04 80 02 00 92 EB
1618901923.694:  AA AA 04 80 02 00 81 FC
1618901923.694:  AA AA 04 80 02 00 68 15
1618901923.694:  AA AA 04 80 02 00 5D 20
1618901923.694:  AA AA 04 80 02 00 3B 42
1618901923.694:  AA AA 04 80 02 FF FE 80
1618901923.694:  AA AA 04 80 02 FF E4 9A
1618901923.694:  AA AA 04 80 02 FF D9 A5
1618901923.694:  AA AA 04 80 02 FF B6 C8
1618901923.694:  AA AA 04 80 02 FF B4 CA
1618901923.694:  AA AA 04 80 02 00 13 6A
1618901923.694:  AA AA 04 80 02 00 93 EA
1618901923.694:  AA AA 04 80 02 00 E7 96
1618901923.694:  AA AA 04 80 02 00 E8 95
1618901923.694:  AA AA 04 80 02 00 BC C1
1618901923.694:  AA AA 04 80 02 00 87 F6
1618901923.694:  AA AA 04 80 02 00 66 17
1618901923.694:  AA AA 04 80 02 00 72 0B
1618901923.694:  AA AA 04 80 02 00 73 0A
1618901923.695:  AA AA 04 80 02 00 55 28
1618901923.695:  AA AA 04 80 02 00 16 67
1618901923.695:  AA AA 04 80 02 FF B3 CB
1618901923.695:  AA AA 04 80 02 FF 75 09
1618901923.695:  AA AA 04 80 02 FF 93 EB
1618901923.695:  AA AA 04 80 02 FF D8 A6
1618901923.695:  AA AA 04 80 02 00 14 69
1618901923.695:  AA AA 04 80 02 00 35 48
1618901923.695:  AA AA 04 80 02 00 1A 63
1618901923.695:  AA AA 04 80 02 FF FA 84
1618901923.695:  AA AA 04 80 02 00 09 74
1618901923.695:  AA AA 04 80 02 00 2C 51
1618901923.695:  AA AA 04 80 02 00 42 3B
1618901923.695:  AA AA 04 80 02 00 46 37
1618901923.695:  AA AA 04 80 02 00 56 27
1618901923.695:  AA AA 04 80 02 00 45 38
1618901923.695:  AA AA 04 80 02 00 08 75
1618901923.695:  AA AA 04 80 02 FF F9 85
1618901923.696:  AA AA 04 80 02 00 40 3D
1618901923.696:  AA AA 04 80 02 00 A6 D7
1618901923.696:  AA AA 04 80 02 00 B0 CD
1618901923.696:  AA AA 04 80 02 00 74 09
1618901923.696:  AA AA 04 80 02 00 4B 32
1618901923.696:  AA AA 20 02 00 83 18 10 B4 FC 02 19 9D 00 FC C2 01 1B 91 02 98 95 03 A4 6B 03 F4 ED 01 50 CB 04 33 05 0D F5
1618901924.705:  AA AA 04 80 02 00 43 3A
1618901924.705:  AA AA 04 80 02 00 4C 31
1618901924.705:  AA AA 04 80 02 00 55 28
1618901924.706:  AA AA 04 80 02 00 52 2B
1618901924.706:  AA AA 04 80 02 00 61 1C
1618901924.706:  AA AA 04 80 02 00 87 F6
1618901924.706:  AA AA 04 80 02 00 A6 D7
1618901924.706:  AA AA 04 80 02 00 A1 DC
1618901924.706:  AA AA 04 80 02 00 7A 03
1618901924.706:  AA AA 04 80 02 00 66 17
1618901924.706:  AA AA 04 80 02 00 72 0B
1618901924.706:  AA AA 04 80 02 00 8A F3
1618901924.706:  AA AA 04 80 02 00 96 E7
1618901924.707:  AA AA 04 80 02 00 7C 01
1618901924.707:  AA AA 04 80 02 00 3C 41
1618901924.707:  AA AA 04 80 02 FF FA 84
1618901924.707:  AA AA 04 80 02 FF E2 9C
1618901924.707:  AA AA 04 80 02 FF F2 8C
1618901924.707:  AA AA 04 80 02 FF F7 87
1618901924.707:  AA AA 04 80 02 FF C8 B6
1618901924.707:  AA AA 04 80 02 FF 9A E4
1618901924.707:  AA AA 04 80 02 FF A6 D8
1618901924.707:  AA AA 04 80 02 FF F7 87
1618901924.708:  AA AA 04 80 02 00 41 3C
1618901924.708:  AA AA 04 80 02 00 29 54
1618901924.708:  AA AA 04 80 02 00 09 74
1618901924.708:  AA AA 04 80 02 00 30 4D
1618901924.708:  AA AA 04 80 02 00 52 2B
1618901924.708:  AA AA 04 80 02 00 50 2D
1618901924.708:  AA AA 04 80 02 00 69 14
1618901924.708:  AA AA 04 80 02 00 A5 D8
1618901924.708:  AA AA 04 80 02 00 C1 BC
1618901924.708:  AA AA 04 80 02 00 A7 D6
1618901924.709:  AA AA 04 80 02 00 8A F3
1618901924.709:  AA AA 04 80 02 00 86 F7
1618901924.709:  AA AA 04 80 02 00 8A F3
1618901924.709:  AA AA 04 80 02 00 83 FA
1618901924.709:  AA AA 04 80 02 00 5C 21
1618901924.709:  AA AA 04 80 02 00 45 38
1618901924.709:  AA AA 04 80 02 00 55 28
1618901924.709:  AA AA 04 80 02 00 65 18
1618901924.709:  AA AA 04 80 02 00 55 28
1618901924.709:  AA AA 04 80 02 00 54 29
1618901924.709:  AA AA 04 80 02 00 67 16
1618901924.709:  AA AA 04 80 02 00 6C 11
1618901924.710:  AA AA 04 80 02 00 60 1D
1618901924.710:  AA AA 04 80 02 00 2C 51
1618901924.710:  AA AA 04 80 02 FF FE 80
1618901924.710:  AA AA 04 80 02 FF F7 87
1618901924.710:  AA AA 04 80 02 FF FE 80
1618901924.710:  AA AA 04 80 02 00 08 75
1618901924.710:  AA AA 04 80 02 00 30 4D
1618901924.710:  AA AA 04 80 02 00 68 15
1618901924.710:  AA AA 04 80 02 00 8C F1
1618901924.710:  AA AA 04 80 02 00 A3 DA
1618901924.710:  AA AA 04 80 02 00 AB D2
1618901924.710:  AA AA 04 80 02 00 9D E0
1618901924.710:  AA AA 04 80 02 00 74 09
1618901924.710:  AA AA 04 80 02 00 48 35
1618901924.710:  AA AA 04 80 02 00 2A 53
1618901924.710:  AA AA 04 80 02 00 15 68
1618901924.710:  AA AA 04 80 02 00 01 7C
1618901924.710:  AA AA 04 80 02 FF EE 90
1618901924.711:  AA AA 04 80 02 FF DD A1
1618901924.711:  AA AA 04 80 02 FF E4 9A
1618901924.711:  AA AA 04 80 02 FF FD 81
1618901924.711:  AA AA 04 80 02 00 22 5B
1618901924.711:  AA AA 04 80 02 00 3B AA AA 04 80 02 00 9C E1 AA AA 04 80 02 00 96 E7
1618901924.711:  AA AA 04 80 02 00 86 F7
1618901924.711:  AA AA 04 80 02 00 68 15
1618901924.711:  AA AA 04 80 02 00 41 3C
1618901924.711:  AA AA 04 80 02 00 13 6A
1618901924.711:  AA AA 04 80 02 FF DA A4
1618901924.711:  AA AA 04 80 02 FF B3 CB
1618901924.711:  AA AA 04 80 02 FF DC A2
1618901924.711:  AA AA 04 80 02 00 45 38
1618901924.711:  AA AA 04 80 02 00 95 E8
1618901924.711:  AA AA 04 80 02 00 9B E2
1618901924.711:  AA AA 04 80 02 00 80 FD
1618901924.711:  AA AA 04 80 02 00 71 0C
1618901924.712:  AA AA 04 80 02 00 5B 22
1618901924.712:  AA AA 04 80 02 00 29 54
1618901924.712:  AA AA 04 80 02 FF F2 8C
1618901924.712:  AA AA 04 80 02 FF E6 98
1618901924.712:  AA AA 04 80 02 00 03 7A
1618901924.712:  AA AA 04 80 02 00 19 64
1618901924.712:  AA AA 04 80 02 00 29 54
1618901924.712:  AA AA 04 80 02 00 3C 41
1618901924.712:  AA AA 04 80 02 00 5A 23
1618901924.712:  AA AA 04 80 02 00 87 F6
1618901924.712:  AA AA 04 80 02 00 B0 CD
1618901924.712:  AA AA 04 80 02 00 BD C0
1618901924.712:  AA AA 04 80 02 00 A0 DD
1618901924.712:  AA AA 04 80 02 00 5C 21
1618901924.712:  AA AA 04 80 02 00 24 59
1618901924.712:  AA AA 04 80 02 FF F7 87
1618901924.712:  AA AA 04 80 02 FF DF 9F
1618901924.712:  AA AA 04 80 02 FF FF 7F
1618901924.713:  AA AA 04 80 02 00 22 5B
1618901924.713:  AA AA 04 80 02 00 35 48
1618901924.713:  AA AA 04 80 02 00 3B 42
1618901924.713:  AA AA 04 80 02 00 20 5D
1618901924.713:  AA AA 04 80 02 FF EF 8F
1618901924.713:  AA AA 04 80 02 00 01 7C
1618901924.713:  AA AA 04 80 02 00 3B 42
1618901924.713:  AA AA 04 80 02 00 5B 22
1618901924.713:  AA AA 04 80 02 00 46 37
1618901924.713:  AA AA 04 80 02 00 30 4D
1618901924.713:  AA AA 04 80 02 00 54 29
1618901924.713:  AA AA 04 80 02 00 8A F3
1618901924.713:  AA AA 04 80 02 00 82 FB
1618901924.713:  AA AA 04 80 02 00 3C 41
1618901924.713:  AA AA 04 80 02 00 20 5D
1618901924.713:  AA AA 04 80 02 00 45 38
1618901924.713:  AA AA 04 80 02 00 7B 02
1618901924.714:  AA AA 04 80 02 00 86 F7
1618901924.714:  AA AA 04 80 02 00 49 34
1618901924.714:  AA AA 04 80 02 00 20 5D
1618901924.714:  AA AA 04 80 02 00 3A 43
1618901924.714:  AA AA 04 80 02 00 67 16
1618901924.714:  AA AA 04 80 02 00 64 19
1618901924.714:  AA AA 04 80 02 00 4D 30
1618901924.714:  AA AA 04 80 02 00 3D 40
1618901924.714:  AA AA 04 80 02 00 21 5C
1618901924.714:  AA AA 04 80 02 FF F3 8B
1618901924.714:  AA AA 04 80 02 FF E3 9B
1618901924.714:  AA AA 04 80 02 00 0B 72
1618901924.714:  AA AA 04 80 02 00 22 5B
1618901924.714:  AA AA 04 80 02 FF F7 87
1618901924.714:  AA AA 04 80 02 FF D7 A7
1618901924.714:  AA AA 04 80 02 FF F3 8B
1618901924.714:  AA AA 04 80 02 00 1D 60
1618901924.714:  AA AA 04 80 02 00 28 55
1618901924.715:  AA AA 04 80 02 00 15 68
1618901924.715:  AA AA 04 80 02 FF FE 80
1618901924.715:  AA AA 04 80 02 FF E9 95
1618901924.715:  AA AA 04 80 02 FF DE A0
1618901924.715:  AA AA 04 80 02 00 03 7A
1618901924.715:  AA AA 04 80 02 00 37 46
1618901924.715:  AA AA 04 80 02 00 64 19
1618901924.715:  AA AA 04 80 02 00 89 F4
1618901924.715:  AA AA 04 80 02 00 89 F4
1618901924.715:  AA AA 04 80 02 00 66 17
1618901924.715:  AA AA 04 80 02 00 55 28
1618901924.715:  AA AA 04 80 02 00 6A 13
1618901924.715:  AA AA 04 80 02 00 7C 01
1618901924.715:  AA AA 04 80 02 00 70 0D
1618901924.715:  AA AA 04 80 02 00 16 67
1618901924.715:  AA AA AA AA 04 80 02 00 C0 BD
1618901924.715:  AA AA 04 80 02 00 B8 C5
1618901924.715:  AA AA 04 80 02 00 A6 D7
1618901924.716:  AA AA 04 80 02 00 97 E6
1618901924.716:  AA AA 04 80 02 00 8C F1
1618901924.716:  AA AA 04 80 02 00 7B 02
1618901924.716:  AA AA 04 80 02 00 61 1C
1618901924.716:  AA AA 04 80 02 00 41 3C
1618901924.716:  AA AA 04 80 02 00 32 4B
1618901924.716:  AA AA 04 80 02 00 35 48
1618901924.716:  AA AA 04 80 02 00 3D 40
1618901924.716:  AA AA 04 80 02 00 4C 31
1618901924.716:  AA AA 04 80 02 00 51 2C
1618901924.716:  AA AA 04 80 02 00 35 48
1618901924.716:  AA AA 04 80 02 00 08 75
1618901924.716:  AA AA 04 80 02 FF E8 96
1618901924.716:  AA AA 04 80 02 FF EC 92
1618901924.716:  AA AA 04 80 02 00 0D 70
1618901924.716:  AA AA 04 80 02 00 2C 51
1618901924.716:  AA AA 04 80 02 00 29 54
1618901924.716:  AA AA 04 80 02 00 1C 61
1618901924.717:  AA AA 04 80 02 00 02 7B
1618901924.717:  AA AA 04 80 02 FF F4 8A
1618901924.717:  AA AA 04 80 02 00 01 7C
1618901924.717:  AA AA 04 80 02 00 05 78
1618901924.717:  AA AA 04 80 02 00 0A 73
1618901924.717:  AA AA 04 80 02 00 28 55
1618901924.717:  AA AA 04 80 02 00 48 35
1618901924.717:  AA AA 04 80 02 00 56 27
1618901924.717:  AA AA 04 80 02 00 63 1A
1618901924.717:  AA AA 04 80 02 00 87 F6
1618901924.717:  AA AA 04 80 02 00 A1 DC
1618901924.717:  AA AA 04 80 02 00 A3 DA
1618901924.717:  AA AA 04 80 02 00 A3 DA
1618901924.717:  AA AA 04 80 02 00 AC D1
1618901924.717:  AA AA 04 80 02 00 B2 CB
1618901924.717:  AA AA 04 80 02 00 B0 CD
1618901924.717:  AA AA 04 80 02 00 A5 D8
1618901924.717:  AA AA 04 80 02 00 83 FA
1618901924.718:  AA AA 04 80 02 00 54 29
1618901924.718:  AA AA 04 80 02 00 32 4B
1618901924.718:  AA AA 04 80 02 00 26 57
1618901924.718:  AA AA 04 80 02 00 26 57
1618901924.718:  AA AA 04 80 02 00 26 57
1618901924.718:  AA AA 04 80 02 00 29 54
1618901924.718:  AA AA 04 80 02 00 30 4D
1618901924.718:  AA AA 04 80 02 00 44 39
1618901924.718:  AA AA 04 80 02 00 5A 23
1618901924.718:  AA AA 04 80 02 00 69 14
1618901924.718:  AA AA 04 80 02 00 5B 22
1618901924.718:  AA AA 04 80 02 00 1B 62
1618901924.718:  AA AA 04 80 02 FF DD A1
1618901924.718:  AA AA 04 80 02 FF D5 A9
1618901924.718:  AA AA 04 80 02 00 09 74
1618901924.718:  AA AA 04 80 02 00 43 3A
1618901924.718:  AA AA 04 80 02 00 38 45
1618901924.719:  AA AA 04 80 02 00 1B 62
1618901924.719:  AA AA 04 80 02 00 21 5C
1618901924.719:  AA AA 04 80 02 00 54 29
1618901924.719:  AA AA 04 80 02 00 93 EA
1618901924.719:  AA AA 04 80 02 00 B7 C6
1618901924.719:  AA AA 04 80 02 00 B6 C7
1618901924.719:  AA AA 04 80 02 00 94 E9
1618901924.719:  AA AA 04 80 02 00 78 05
1618901924.719:  AA AA 04 80 02 00 4C 31
1618901924.719:  AA AA 04 80 02 00 11 6C
1618901924.719:  AA AA 04 80 02 FF FA 84
1618901924.719:  AA AA 04 80 02 00 22 5B
1618901924.719:  AA AA 04 80 02 00 53 2A
1618901924.719:  AA AA 04 80 02 00 52 2B
1618901924.719:  AA AA 04 80 02 00 36 47
1618901924.719:  AA AA 04 80 02 00 40 3D
1618901924.719:  AA AA 04 80 02 00 6C 11
1618901924.719:  AA AA 04 80 02 00 8C F1
1618901924.719:  AA AA 04 80 02 00 98 E5
1618901924.720:  AA AA 04 80 02 00 96 E7
1618901924.720:  AA AA 04 80 02 00 89 F4
1618901924.720:  AA AA 04 80 02 00 62 1B
1618901924.720:  AA AA 04 80 02 00 0C 71
1618901924.720:  AA AA 04 80 02 FF C3 BB
1618901924.720:  AA AA 04 80 02 FF AD D1
1618901924.720:  AA AA 04 80 02 FF AF CF
1618901924.720:  AA AA 04 80 02 FF A4 DA
1618901924.720:  AA AA 04 80 02 FF BF BF
1618901924.720:  AA AA 20 02 00 83 18 0D 7A E0 0E C7 9B 01 0E FC 01 EC A2 00 99 06 02 6A 52 01 CE 10 01 9B 59 04 2F 05 0D 7B
1618901925.729:  AA AA 04 80 02 00 1A 63
1618901925.729:  AA AA 04 80 02 00 7B 02
1618901925.729:  AA AA 04 80 02 00 A7 D6
1618901925.729:  AA AA 04 80 02 00 AA D3
1618901925.729:  AA AA 04 80 02 00 B4 C9
1618901925.730:  AA AA 04 80 02 00 BC C1
1618901925.730:  AA AA 04 80 02 00 C7 B6
1618901925.730:  AA AA 04 80 02 00 C3 BA
